filename,st_name,speaker,age,gender,text,arg0,arg1,metaphor_score
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Will Rogers put it another way: “the road to success is dotted with many tempting parking spaces.,rogers,put,.49896693
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We’re also adding more access points for communities along our system.,more,point,.50300717
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Pro Tem, members of the House and Senate, last year, we showed Oklahomans what's possible when we work together.",last,year,.50250727
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,The least we could do in return is provide them with the highest quality training.,high,training,.60241145
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,This could have saved Ronald Hook.,this,save,.59478372
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Let’s get it done.,it,do,.46025267
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"It makes sure that money follows the student, and it would make us a national leader in school choice.",it,make,.4804064
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,I’m honored to stand before you today and begin my fourth year as your governor.,begin,year,.56448257
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Instead, we need to reward universities for producing graduates in critical areas.",reward,university,.46413505
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Every other profession lets you opt-in to health insurance and other benefits at work every year.,profession,let,.50182039
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,But “open for business” isn’t just about recruiting new companies.,new,company,.48107165
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,State law creates artificial barriers for school districts that don’t put our students first.,that,put,.56714261
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"In fact, 40,000 more Oklahomans have jobs today compared to when I took office.",take,office,.3904638
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,They support creating this wellness division so other officers and their families won’t experience the same tragedy.,they,support,.48060536
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Pro Tem, members of the House and Senate, last year, we showed Oklahomans what's possible when we work together.",show,oklahomans,.53211904
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,The continued trauma he experienced as an officer seemingly went unnoticed and unaddressed.,trauma,go,.52532977
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We can’t do that if we don’t focus on securing fairness and safety in the Medical Marijuana industry.,do,that,.47875604
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Will Rogers put it another way: “the road to success is dotted with many tempting parking spaces.,put,it,.50324243
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Our state’s law enforcement also desperately needs a consolidated, unified command structure within a single department.",single,department,.37719113
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,And it’s not equal protection under the law.,equal,protection,.61056048
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,That’s why we’re launching a new budgeting process for our agencies.,new,process,.4762471
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"That includes Jonathan and Erica, who moved here from Seattle because they believe in freedom and personal responsibility.",that,include,.51193649
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"We’ve made great progress, but more can be done.",make,progress,.66016638
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Our third Top Ten checkpoint is making Oklahoma the most business-friendly state in the nation.,checkpoint,make,.52929884
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,It has been a great privilege to lead our state.,lead,state,.57812136
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Let’s tear down the silos between K-12, Career Techs and Higher Ed to train the next generation.",tear,silos,.51053196
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Officers put their lives on the line every single day.,single,day,.41434297
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We expanded the equal opportunity scholarship to provide more choices for low and middle- income families.,low,income,.80678892
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Because of that state question, Oklahoma charges just $2500 for a commercial license.",oklahoma,charge,.57894593
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Supply chain issues have made everything harder to find.,issue,make,.60957521
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"This year, I’m asking the Legislature to raise the cap on our savings account to continue protecting our future.",protect,future,.75331128
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Last year’s pro-business policies are already paying dividends.,last,year,.50250727
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,My vision is to create a taxpayer protection plan that responsibly lowers income taxes according to our state revenue.,that,lower,.49572876
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Our state’s workforce needs to grow at the same pace as our businesses.,workforce,need,.45855239
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"We can, and we should, do more for Oklahoma families.",do,more,.47821423
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"While we can’t change the past, we can learn from it and improve our future.",change,past,.51128465
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Freedom-loving Americans cannot escape liberal lockdown states fast enough.,liberal,state,.57285452
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Put simply, McGirt jeopardizes justice.",jeopardize,justice,.57706273
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,I will keep shining a light to protect the taxpayers and hold our government accountable!,government,accountable,.31578648
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Last summer, Canoo announced it will open a factory in Pryor next year and bring 2,000 jobs to Oklahoma.",last,summer,.52307618
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"More than 2,000 studies have shown that hope is the greatest predictor of success.",great,predictor,.36689851
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Another roadblock in our current system keeps some of the best teachers out of the classroom.,keep,some,.49433649
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,This will make travel easier and lead to more economic development across the state.,this,make,.58930093
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"I mean, who would do that?",who,do,.43181345
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"But if you live in Oklahoma, it’s a different story.",you,live,.49608371
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,His mom said the mentors and positive role models at his school have transformed his life.,transform,life,.70854545
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"It’s about fairness, equal protection under the law, and one set of rules.",equal,protection,.61056048
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Jim Collins wrote in his book Good to Great, “good is the enemy of great.",collins,write,.57041281
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"In the past year, too many Oklahomans had to wait too long to get a driver’s license.",past,year,.52166069
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"It’s a familiar road, and it’s paved with unity, fairness, and equal protection under the law.",familiar,road,.65488154
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Surely, we can all agree that no crime should go unpunished.",crime,go,.50148147
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,A major project at I-235 and I-44 in Oklahoma City is almost finished.,major,project,.53410405
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Richard Roth was driving drunk and hit Billy and killed him.,kill,he,.45964295
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We have a duty to make sure nothing stands in the way of an Oklahoma student achieving their full potential.,full,potential,.53429735
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Recently, we’ve won two major victories to protect law and order.",major,victory,.63221896
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Right now, some talented teachers choose to leave the classroom to make more money as an administrator.",teacher,choose,.32957447
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"The new rules put the federal government in charge, and it isn’t working.",rule,put,.60690552
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,This will make travel easier and lead to more economic development across the state.,travel,easier,.43314043
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Will we prioritize the next generation or the next election?,next,generation,.55040324
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"This requires strategic investments in modernizing government agencies, transparency, building our savings account, and infrastructure.",build,account,.42302588
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"We need new ideas, more options, and higher standards for our kids.",high,standard,.57034886
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We must never lose sight of the fact that Oklahomans elected us as leaders.,oklahomans,elect,.45726895
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Another roadblock in our current system keeps some of the best teachers out of the classroom.,current,system,.42051986
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"Our state’s law enforcement also desperately needs a consolidated, unified command structure within a single department.",enforcement,need,.4201268
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,We are getting the right leaders in place and untying their hands to enforce the laws.,get,leader,.44927749
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,Agents have been in the field making arrests.,make,arrest,.62237525
OK2022.txt,Oklahoma,Stitt_Kevin,49,0,"That includes Jonathan and Erica, who moved here from Seattle because they believe in freedom and personal responsibility.",include,jonathan,.5751881
